date+survey,adm1+name,adm1+pcode,adm2+pcode,adm2+name,affected+idps+ind,affected+idps+hh,adm1+origin+name,adm1+origin+pcode,adm2+origin+pcode,adm2+origin+name
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,115,23,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,350,70,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,300,60,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,100,20,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,50,10,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,90,18,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,150,30,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,100,20,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,325,65,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,100,20,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,125,25,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,100,20,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,180,36,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,275,55,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,225,45,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,125,25,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,250,50,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,225,45,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,175,35,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,500,100,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,475,95,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,440,88,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,335,67,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,370,74,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,315,63,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,260,52,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,155,31,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,200,40,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,50,10,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,175,35,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,150,30,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,300,60,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,100,20,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,250,50,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,150,30,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,100,20,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,175,35,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,250,50,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,150,30,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,200,40,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,150,30,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,400,80,Khartoum,SD01,SD01005,Karrari
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,200,40,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,150,30,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,335,66,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,240,48,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,180,36,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,200,40,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,150,30,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,150,30,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,300,60,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,150,30,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09050,Al Gitaina,150,30,Khartoum,SD01,SD01002,Um Bada
2023-06-07 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,70,14,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,65,13,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,55,11,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,50,10,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,115,23,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,105,21,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,70,14,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,50,10,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,85,17,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,65,13,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,100,20,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,90,18,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,45,9,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,45,9,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,65,13,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,60,12,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,55,11,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,50,10,Khartoum,SD01,SD01006,Um Durman
2023-05-19 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,8480,1696,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-19 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,7910,1582,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-19 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,7255,1451,Khartoum,SD01,SD01006,Um Durman
2023-05-19 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,6425,1285,Khartoum,SD01,SD01007,Khartoum
2023-05-19 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,5170,1034,Khartoum,SD01,SD01003,Bahri
2023-05-19 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,4510,902,Khartoum,SD01,SD01002,Um Bada
2023-06-07 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,50,10,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,45,9,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,65,13,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,65,13,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,40,8,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,40,8,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,50,10,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,50,10,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,60,12,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,40,8,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,90,18,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,60,12,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,85,17,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,50,10,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,55,11,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09049,As Salam / Ar Rawat,55,11,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,White Nile,SD09,SD09052,Guli,175,35,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,White Nile,SD09,SD09052,Guli,165,33,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09052,Guli,145,29,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09052,Guli,120,24,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,White Nile,SD09,SD09052,Guli,130,26,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09052,Guli,150,30,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09052,Guli,115,23,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09052,Guli,175,35,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,White Nile,SD09,SD09052,Guli,185,37,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09052,Guli,175,35,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09052,Guli,140,28,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09052,Guli,185,37,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09052,Guli,150,30,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,White Nile,SD09,SD09052,Guli,130,26,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09052,Guli,155,31,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09052,Guli,115,23,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,White Nile,SD09,SD09052,Guli,145,29,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,White Nile,SD09,SD09052,Guli,170,34,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09052,Guli,150,30,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,White Nile,SD09,SD09052,Guli,190,38,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09052,Guli,170,34,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09052,Guli,185,37,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09052,Guli,190,38,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09052,Guli,145,29,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09052,Guli,175,35,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09052,Guli,155,31,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,140,28,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,390,55,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,39,9,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,75,15,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,97,14,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,140,28,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,115,23,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,130,26,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,145,29,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,95,19,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,90,18,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,135,27,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,290,45,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,350,70,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,275,55,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,225,45,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,90,18,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,100,20,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,85,17,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,72,26,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,7,1,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,120,24,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,130,26,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,145,29,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,135,27,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,100,20,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,110,22,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,100,20,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,110,22,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,115,23,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,125,25,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,110,22,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,120,24,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,125,25,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,120,24,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,75,15,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,100,20,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,145,29,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,135,27,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,135,27,Khartoum,SD01,SD01005,Karrari
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,125,25,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,87,7,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,110,22,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,90,18,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,85,17,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,125,25,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,115,23,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,185,37,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,43,7,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,115,23,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,60,12,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,75,15,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,275,55,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,140,28,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,80,16,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,85,17,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,125,25,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,110,22,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,115,23,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,125,25,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,110,22,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,115,23,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,130,26,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,115,23,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,White Nile,SD09,SD09047,Kosti,85,17,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,145,29,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,135,27,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,115,23,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,90,18,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,135,27,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,120,24,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,100,20,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,175,35,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,125,25,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,110,22,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,95,19,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,95,19,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,70,14,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,70,14,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,75,15,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,100,20,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,90,18,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,85,17,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,80,16,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,80,16,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,95,19,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,70,14,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,60,12,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,76,15,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,50,10,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,110,22,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,80,16,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,60,12,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,50,10,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,85,17,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,80,16,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,40,8,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,82,17,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,60,12,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,50,10,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,80,16,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,65,13,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,50,10,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,60,12,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,165,33,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,110,22,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,110,22,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,135,27,Khartoum,SD01,SD01002,Um Bada
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,125,25,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,95,19,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,125,25,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,White Nile,SD09,SD09046,Rabak,110,22,Khartoum,SD01,SD01007,Khartoum
