date+survey,adm1+name,adm1+pcode,adm2+pcode,adm2+name,affected+idps+ind,affected+idps+hh,adm1+origin+name,adm1+origin+pcode,adm2+origin+pcode,adm2+origin+name
2023-05-17 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,83,17,Khartoum,SD01,SD01007,Khartoum
2023-05-17 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,124,32,Khartoum,SD01,SD01007,Khartoum
2023-05-17 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,11,3,Khartoum,SD01,SD01007,Khartoum
2023-05-17 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,86,19,Khartoum,SD01,SD01007,Khartoum
2023-05-17 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,6,1,North Kordofan,SD13,SD13024,Sheikan
2023-05-17 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,57,9,Khartoum,SD01,SD01007,Khartoum
2023-05-17 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,31,7,Khartoum,SD01,SD01007,Khartoum
2023-05-17 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,17,4,Khartoum,SD01,SD01007,Khartoum
2023-05-17 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,133,33,Khartoum,SD01,SD01007,Khartoum
2023-05-17 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,425,85,Khartoum,SD01,SD01007,Khartoum
2023-05-17 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,38,10,North Kordofan,SD13,SD13024,Sheikan
2023-05-17 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,100,26,Khartoum,SD01,SD01007,Khartoum
2023-05-17 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,15,4,North Kordofan,SD13,SD13024,Sheikan
2023-05-17 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,29,8,Khartoum,SD01,SD01007,Khartoum
2023-05-17 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,7,2,North Kordofan,SD13,SD13024,Sheikan
2023-05-17 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,82,21,Khartoum,SD01,SD01007,Khartoum
2023-05-17 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,9,2,North Kordofan,SD13,SD13024,Sheikan
2023-05-17 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,40,9,Khartoum,SD01,SD01007,Khartoum
2023-05-17 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,41,11,Khartoum,SD01,SD01007,Khartoum
2023-05-17 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,13,3,Khartoum,SD01,SD01007,Khartoum
2023-05-17 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,29,7,Khartoum,SD01,SD01007,Khartoum
2023-05-17 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,27,8,Khartoum,SD01,SD01007,Khartoum
2023-05-17 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,3,1,North Kordofan,SD13,SD13024,Sheikan
2023-05-22 00:00:00,South Kordofan,SD07,SD07106,At Tadamon - SK,381,71,Khartoum,SD01,SD01002,Um Bada
2023-05-31 00:00:00,South Kordofan,SD07,SD07095,Dilling,85,30,Khartoum,SD01,SD01002,Um Bada
2023-05-31 00:00:00,South Kordofan,SD07,SD07095,Dilling,38,13,Khartoum,SD01,SD01007,Khartoum
2023-05-31 00:00:00,South Kordofan,SD07,SD07095,Dilling,59,18,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-31 00:00:00,South Kordofan,SD07,SD07095,Dilling,15,5,Khartoum,SD01,SD01002,Um Bada
2023-05-31 00:00:00,South Kordofan,SD07,SD07095,Dilling,23,8,Khartoum,SD01,SD01007,Khartoum
2023-05-31 00:00:00,South Kordofan,SD07,SD07095,Dilling,40,15,Khartoum,SD01,SD01007,Khartoum
2023-05-31 00:00:00,South Kordofan,SD07,SD07095,Dilling,54,22,Khartoum,SD01,SD01002,Um Bada
2023-05-31 00:00:00,South Kordofan,SD07,SD07095,Dilling,48,18,Khartoum,SD01,SD01002,Um Bada
2023-05-31 00:00:00,South Kordofan,SD07,SD07095,Dilling,45,13,Khartoum,SD01,SD01002,Um Bada
2023-05-31 00:00:00,South Kordofan,SD07,SD07095,Dilling,15,4,Khartoum,SD01,SD01007,Khartoum
2023-05-31 00:00:00,South Kordofan,SD07,SD07095,Dilling,93,25,Khartoum,SD01,SD01007,Khartoum
2023-05-31 00:00:00,South Kordofan,SD07,SD07095,Dilling,250,50,Khartoum,SD01,SD01006,Um Durman
2023-05-31 00:00:00,South Kordofan,SD07,SD07095,Dilling,84,32,Khartoum,SD01,SD01007,Khartoum
2023-05-31 00:00:00,South Kordofan,SD07,SD07095,Dilling,103,27,Khartoum,SD01,SD01006,Um Durman
2023-05-31 00:00:00,South Kordofan,SD07,SD07095,Dilling,120,31,Khartoum,SD01,SD01007,Khartoum
2023-05-31 00:00:00,South Kordofan,SD07,SD07095,Dilling,30,12,Khartoum,SD01,SD01002,Um Bada
2023-05-31 00:00:00,South Kordofan,SD07,SD07095,Dilling,15,9,Khartoum,SD01,SD01007,Khartoum
2023-05-31 00:00:00,South Kordofan,SD07,SD07095,Dilling,7,3,Khartoum,SD01,SD01007,Khartoum
2023-05-31 00:00:00,South Kordofan,SD07,SD07095,Dilling,5,1,Khartoum,SD01,SD01006,Um Durman
2023-05-31 00:00:00,South Kordofan,SD07,SD07103,Habila - SK,66,14,Khartoum,SD01,SD01006,Um Durman
2023-05-31 00:00:00,South Kordofan,SD07,SD07103,Habila - SK,124,26,Khartoum,SD01,SD01007,Khartoum
2023-05-31 00:00:00,South Kordofan,SD07,SD07103,Habila - SK,135,28,Khartoum,SD01,SD01002,Um Bada
2023-05-31 00:00:00,South Kordofan,SD07,SD07103,Habila - SK,55,13,Khartoum,SD01,SD01007,Khartoum
2023-05-31 00:00:00,South Kordofan,SD07,SD07103,Habila - SK,43,11,Khartoum,SD01,SD01002,Um Bada
2023-05-31 00:00:00,South Kordofan,SD07,SD07103,Habila - SK,86,21,Khartoum,SD01,SD01006,Um Durman
2023-05-31 00:00:00,South Kordofan,SD07,SD07103,Habila - SK,229,45,Khartoum,SD01,SD01007,Khartoum
2023-05-31 00:00:00,South Kordofan,SD07,SD07103,Habila - SK,163,37,Khartoum,SD01,SD01007,Khartoum
2023-05-31 00:00:00,West Kordofan,SD18,SD18028,Abu Zabad,36,9,Khartoum,SD01,SD01006,Um Durman
2023-05-31 00:00:00,West Kordofan,SD18,SD18028,Abu Zabad,43,14,Khartoum,SD01,SD01006,Um Durman
2023-05-31 00:00:00,West Kordofan,SD18,SD18028,Abu Zabad,33,7,Khartoum,SD01,SD01006,Um Durman
2023-05-31 00:00:00,West Kordofan,SD18,SD18028,Abu Zabad,19,4,Khartoum,SD01,SD01006,Um Durman
2023-05-31 00:00:00,West Kordofan,SD18,SD18087,Abyei,175,35,Khartoum,SD01,SD01006,Um Durman
2023-05-31 00:00:00,West Kordofan,SD18,SD18086,As Salam - WK,380,76,Khartoum,SD01,SD01006,Um Durman
2023-05-31 00:00:00,North Darfur,SD02,SD02114,Al Fasher,7000,1400,North Darfur,SD02,SD02114,Al Fasher
2023-05-31 00:00:00,North Darfur,SD02,SD02114,Al Fasher,250,50,North Darfur,SD02,SD02114,Al Fasher
2023-05-31 00:00:00,North Darfur,SD02,SD02113,Dar As Salam,1520,304,North Darfur,SD02,SD02114,Al Fasher
2023-05-31 00:00:00,North Darfur,SD02,SD02113,Dar As Salam,1425,285,North Darfur,SD02,SD02114,Al Fasher
2023-05-31 00:00:00,North Darfur,SD02,SD02116,Al Koma,600,120,North Darfur,SD02,SD02114,Al Fasher
2023-05-31 00:00:00,North Darfur,SD02,SD02116,Al Koma,700,140,North Darfur,SD02,SD02114,Al Fasher
2023-05-31 00:00:00,North Darfur,SD02,SD02129,Melit,2205,441,North Darfur,SD02,SD02114,Al Fasher
2023-05-31 00:00:00,North Darfur,SD02,SD02129,Melit,145,29,North Darfur,SD02,SD02114,Al Fasher
2023-05-31 00:00:00,North Darfur,SD02,SD02124,Kebkabiya,1250,250,North Darfur,SD02,SD02124,Kebkabiya
2023-05-31 00:00:00,North Darfur,SD02,SD02170,Tawila,3660,732,North Darfur,SD02,SD02170,Tawila
2023-05-31 00:00:00,North Darfur,SD02,SD02128,Kutum,40,8,North Darfur,SD02,SD02114,Al Fasher
2023-05-31 00:00:00,North Darfur,SD02,SD02136,Um Kadadah,600,120,North Darfur,SD02,SD02114,Al Fasher
2023-05-31 00:00:00,North Darfur,SD02,SD02118,As Serief,925,185,North Darfur,SD02,SD02114,Al Fasher
2023-05-31 00:00:00,North Darfur,SD02,SD02117,Al Malha,2500,500,North Darfur,SD02,SD02114,Al Fasher
2023-05-31 00:00:00,North Darfur,SD02,SD02133,Saraf Omra,1000,200,West Darfur,SD04,SD04115,Ag Geneina
2023-05-31 00:00:00,North Darfur,SD02,SD02133,Saraf Omra,450,90,West Darfur,SD04,SD04115,Ag Geneina
2023-05-31 00:00:00,North Darfur,SD02,SD02133,Saraf Omra,1000,200,West Darfur,SD04,SD04115,Ag Geneina
2023-05-31 00:00:00,North Darfur,SD02,SD02133,Saraf Omra,300,60,West Darfur,SD04,SD04115,Ag Geneina
2023-05-31 00:00:00,North Darfur,SD02,SD02133,Saraf Omra,750,150,West Darfur,SD04,SD04115,Ag Geneina
2023-05-31 00:00:00,North Darfur,SD02,SD02133,Saraf Omra,300,60,West Darfur,SD04,SD04115,Ag Geneina
2023-05-31 00:00:00,North Darfur,SD02,SD02126,Kelemando,135,27,North Darfur,SD02,SD02114,Al Fasher
2023-05-31 00:00:00,North Darfur,SD02,SD02126,Kelemando,75,15,Khartoum,SD01,SD01006,Um Durman
2023-05-31 00:00:00,North Darfur,SD02,SD02126,Kelemando,60,12,North Darfur,SD02,SD02114,Al Fasher
2023-05-31 00:00:00,North Darfur,SD02,SD02126,Kelemando,45,9,North Darfur,SD02,SD02114,Al Fasher
2023-05-31 00:00:00,North Darfur,SD02,SD02126,Kelemando,150,30,North Darfur,SD02,SD02114,Al Fasher
2023-05-31 00:00:00,North Darfur,SD02,SD02126,Kelemando,150,30,North Darfur,SD02,SD02114,Al Fasher
2023-05-31 00:00:00,North Darfur,SD02,SD02126,Kelemando,50,10,North Darfur,SD02,SD02114,Al Fasher
2023-05-31 00:00:00,North Darfur,SD02,SD02126,Kelemando,100,20,North Darfur,SD02,SD02114,Al Fasher
2023-05-31 00:00:00,North Darfur,SD02,SD02126,Kelemando,90,18,North Darfur,SD02,SD02114,Al Fasher
2023-05-31 00:00:00,North Darfur,SD02,SD02119,At Tawisha,75,15,North Darfur,SD02,SD02114,Al Fasher
2023-05-31 00:00:00,North Darfur,SD02,SD02169,Al lait,675,135,North Darfur,SD02,SD02114,Al Fasher
2023-05-31 00:00:00,North Darfur,SD02,SD02169,Al lait,985,197,Khartoum,SD01,SD01007,Khartoum
2023-05-31 00:00:00,North Darfur,SD02,SD02169,Al lait,90,18,South Darfur,SD03,SD03167,Nyala Janoub
2023-05-31 00:00:00,South Darfur,SD03,SD03167,Nyala Janoub,30000,6000,South Darfur,SD03,SD03167,Nyala Janoub
2023-05-31 00:00:00,South Darfur,SD03,SD03167,Nyala Janoub,20000,4000,South Darfur,SD03,SD03167,Nyala Janoub
2023-05-31 00:00:00,South Darfur,SD03,SD03145,Mershing,5000,1000,South Darfur,SD03,SD03145,Mershing
2023-05-31 00:00:00,South Darfur,SD03,SD03147,Sharg Aj Jabal,320,64,South Darfur,SD03,SD03145,Mershing
2023-05-31 00:00:00,South Darfur,SD03,SD03144,Kas,5000,1000,South Darfur,SD03,SD03167,Nyala Janoub
2023-05-31 00:00:00,South Darfur,SD03,SD03162,Beliel,7000,1400,South Darfur,SD03,SD03167,Nyala Janoub
2023-05-31 00:00:00,South Darfur,SD03,SD03161,Buram,4000,800,South Darfur,SD03,SD03167,Nyala Janoub
2023-05-31 00:00:00,South Darfur,SD03,SD03156,As Sunta,3000,600,South Darfur,SD03,SD03167,Nyala Janoub
2023-05-31 00:00:00,South Darfur,SD03,SD03158,Rehaid Albirdi,2000,400,South Darfur,SD03,SD03167,Nyala Janoub
2023-05-31 00:00:00,South Darfur,SD03,SD03150,Al Wihda,7000,1400,South Darfur,SD03,SD03167,Nyala Janoub
2023-05-31 00:00:00,South Darfur,SD03,SD03166,As Salam - SD,3000,600,South Darfur,SD03,SD03167,Nyala Janoub
2023-05-31 00:00:00,South Darfur,SD03,SD03166,As Salam - SD,2500,500,South Darfur,SD03,SD03167,Nyala Janoub
2023-05-31 00:00:00,South Darfur,SD03,SD03162,Beliel,1000,200,South Darfur,SD03,SD03167,Nyala Janoub
2023-05-30 00:00:00,East Darfur,SD05,SD05142,Ad Du'ayn,4900,980,South Darfur,SD03,SD03167,Nyala Janoub
2023-05-30 00:00:00,East Darfur,SD05,SD05142,Ad Du'ayn,2100,420,South Darfur,SD03,SD03167,Nyala Janoub
2023-05-30 00:00:00,Central Darfur,SD06,SD06138,Zalingi,15000,3000,Central Darfur,SD06,SD06138,Zalingi
2023-05-30 00:00:00,Central Darfur,SD06,SD06138,Zalingi,15000,3000,Central Darfur,SD06,SD06138,Zalingi
2023-05-30 00:00:00,Central Darfur,SD06,SD06138,Zalingi,40000,8000,Central Darfur,SD06,SD06138,Zalingi
2023-05-30 00:00:00,Central Darfur,SD06,SD06138,Zalingi,20000,4000,Central Darfur,SD06,SD06138,Zalingi
2023-05-30 00:00:00,Central Darfur,SD06,SD06137,Wadi Salih,280,56,Central Darfur,SD06,SD06137,Wadi Salih
2023-05-30 00:00:00,West Darfur,SD04,SD04115,Ag Geneina,60000,12000,West Darfur,SD04,SD04115,Ag Geneina
2023-05-30 00:00:00,West Darfur,SD04,SD04115,Ag Geneina,100000,20000,West Darfur,SD04,SD04115,Ag Geneina
2023-05-30 00:00:00,West Darfur,SD04,SD04115,Ag Geneina,26575,5315,West Darfur,SD04,SD04115,Ag Geneina
2023-05-30 00:00:00,West Darfur,SD04,SD04115,Ag Geneina,26645,5329,West Darfur,SD04,SD04115,Ag Geneina
2023-05-30 00:00:00,West Darfur,SD04,SD04115,Ag Geneina,45000,9000,West Darfur,SD04,SD04115,Ag Geneina
2023-05-30 00:00:00,West Darfur,SD04,SD04115,Ag Geneina,15000,3000,West Darfur,SD04,SD04115,Ag Geneina
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,385,77,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,330,66,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,355,71,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,325,65,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,460,92,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,400,80,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,405,81,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,375,75,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,475,95,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,465,93,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,415,83,Khartoum,SD01,SD01002,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,335,67,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,380,76,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,340,68,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,315,63,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,295,59,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,270,54,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,245,49,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,285,57,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Northern,SD17,SD17020,Merwoe,530,106,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Khartoum,SD01,SD01001,Jebel Awlia,280,56,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,100,20,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,50,10,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,75,15,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,75,15,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,50,10,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,45,9,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,55,11,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,55,11,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,350,70,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,200,40,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,150,30,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,500,100,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,400,80,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,375,75,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,250,50,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,225,45,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,150,30,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,100,20,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,85,17,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,50,10,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,40,8,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,35,7,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,90,18,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,60,12,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,275,55,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,175,35,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,50,10,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,45,9,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,75,15,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,25,5,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,65,13,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,60,12,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,100,20,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,75,15,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,275,55,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,125,25,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,175,35,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,100,20,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,130,26,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,125,25,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,75,15,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,60,12,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,185,37,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,150,30,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,130,26,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,50,10,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,165,33,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,235,47,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,200,40,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,100,20,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,80,16,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,255,51,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,150,30,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,125,40,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,125,20,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,150,30,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,75,15,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,250,50,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,200,40,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,150,30,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,85,17,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,75,15,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,250,50,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,200,40,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,260,52,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,610,122,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,525,105,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,465,93,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,400,80,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,160,32,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,115,23,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,100,20,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,190,38,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,115,23,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,85,17,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,225,45,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,125,25,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,185,37,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,175,35,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,35,7,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,160,32,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,85,17,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,130,26,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,170,34,Khartoum,SD01,SD01007,Khartoum
