date+survey,adm1+name,adm1+pcode,adm2+pcode,adm2+name,affected+idps+ind,affected+idps+hh,adm1+origin+name,adm1+origin+pcode,adm2+origin+pcode,adm2+origin+name
2023-06-14 00:00:00,South Kordofan,SD07,SD07103,Habila - SK,105,33,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,South Kordofan,SD07,SD07103,Habila - SK,210,37,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,South Kordofan,SD07,SD07103,Habila - SK,192,43,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,South Kordofan,SD07,SD07103,Habila - SK,93,21,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,South Kordofan,SD07,SD07103,Habila - SK,108,25,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,South Kordofan,SD07,SD07103,Habila - SK,167,38,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,South Kordofan,SD07,SD07103,Habila - SK,394,76,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,South Kordofan,SD07,SD07103,Habila - SK,163,37,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,346,66,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,403,86,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,171,39,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,211,38,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,38,9,North Kordofan,SD13,SD13024,Sheikan
2023-06-14 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,142,27,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,102,18,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,134,33,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,202,41,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,90,17,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,72,18,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,79,13,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,509,97,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,228,51,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,142,33,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,South Kordofan,SD07,SD07106,At Tadamon - SK,413,80,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Blue Nile,SD08,SD08105,Ed Damazine,565,113,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Blue Nile,SD08,SD08105,Ed Damazine,275,55,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Blue Nile,SD08,SD08105,Ed Damazine,705,141,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Blue Nile,SD08,SD08105,Ed Damazine,631,126,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Blue Nile,SD08,SD08105,Ed Damazine,690,138,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Blue Nile,SD08,SD08105,Ed Damazine,170,34,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Blue Nile,SD08,SD08105,Ed Damazine,75,15,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Blue Nile,SD08,SD08105,Ed Damazine,170,34,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Blue Nile,SD08,SD08105,Ed Damazine,493,99,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Blue Nile,SD08,SD08105,Ed Damazine,215,43,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Blue Nile,SD08,SD08105,Ed Damazine,491,98,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Blue Nile,SD08,SD08105,Ed Damazine,65,13,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Blue Nile,SD08,SD08105,Ed Damazine,1585,317,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Blue Nile,SD08,SD08105,Ed Damazine,190,38,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Blue Nile,SD08,SD08105,Ed Damazine,170,34,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Blue Nile,SD08,SD08105,Ed Damazine,1125,225,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Blue Nile,SD08,SD08105,Ed Damazine,15,3,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Blue Nile,SD08,SD08105,Ed Damazine,15,3,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Blue Nile,SD08,SD08105,Ed Damazine,325,65,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Blue Nile,SD08,SD08105,Ed Damazine,842,160,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Blue Nile,SD08,SD08105,Ed Damazine,75,15,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Blue Nile,SD08,SD08105,Ed Damazine,320,64,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Blue Nile,SD08,SD08105,Ed Damazine,500,100,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Blue Nile,SD08,SD08105,Ed Damazine,400,80,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Blue Nile,SD08,SD08105,Ed Damazine,230,46,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Blue Nile,SD08,SD08105,Ed Damazine,690,138,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Blue Nile,SD08,SD08105,Ed Damazine,25,5,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Blue Nile,SD08,SD08105,Ed Damazine,1035,207,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Blue Nile,SD08,SD08105,Ed Damazine,75,15,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Blue Nile,SD08,SD08105,Ed Damazine,150,30,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Blue Nile,SD08,SD08106,Al Kurmuk,130,26,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Blue Nile,SD08,SD08107,Ar Rusayris,3215,643,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Blue Nile,SD08,SD08107,Ar Rusayris,185,37,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Blue Nile,SD08,SD08108,At Tadamon - BN,105,21,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Blue Nile,SD08,SD08108,At Tadamon - BN,45,9,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Blue Nile,SD08,SD08108,At Tadamon - BN,5,1,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,100,20,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,235,47,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,220,44,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,195,39,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,250,50,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,200,40,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,190,38,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,155,31,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,34,5,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,150,30,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,170,34,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,160,32,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,250,50,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,150,30,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,210,42,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,225,45,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,210,42,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,190,38,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,11,2,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,55,55,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,215,43,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,205,41,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,125,25,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,130,26,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,150,30,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,18,3,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,260,52,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,160,32,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,130,26,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,130,26,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,187,49,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,600,120,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,540,108,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,490,98,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,465,93,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,275,55,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,2565,513,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,2130,426,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,1740,348,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,1414,283,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,3650,730,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,3425,685,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,2945,589,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,2480,496,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,250,50,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,150,30,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,435,87,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,340,68,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,1090,218,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,1135,227,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,990,198,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,1145,229,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,1175,235,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,1040,208,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,1080,216,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,1060,212,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,1000,200,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,960,192,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,1795,359,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,1415,283,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,1355,271,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,520,104,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,187,49,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,495,99,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,455,91,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,16,3,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,80,26,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,75,15,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,75,15,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,150,30,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,100,20,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,475,95,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,175,35,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,125,25,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,210,42,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,160,32,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,280,56,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,3070,614,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,2730,546,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,2315,463,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,1825,365,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,1660,332,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,1515,303,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,1000,200,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,660,132,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,600,120,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,490,98,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,445,89,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,575,115,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,485,97,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,440,88,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09044,Ad Diwaim,390,78,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,460,92,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,405,81,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,375,75,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,260,52,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,355,71,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,270,54,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,215,43,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,160,32,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,440,88,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,330,66,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,285,57,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,245,49,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,225,45,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,150,30,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,225,45,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,150,30,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,250,50,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,200,40,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,150,30,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,125,25,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,180,36,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,125,25,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,175,35,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,250,50,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,250,50,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,250,50,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,350,70,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,300,60,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,200,40,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,215,43,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,185,37,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,100,20,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,250,50,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,150,30,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,200,40,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,175,35,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,115,23,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,160,32,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,100,20,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,110,22,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,185,37,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,225,45,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,175,35,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,200,40,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,125,25,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,225,45,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,190,38,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,135,27,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,155,31,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,225,45,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,110,22,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,150,30,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,100,20,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,225,45,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,470,94,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,405,81,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,375,75,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,150,30,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,100,20,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,220,44,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,180,36,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,710,142,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,680,136,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,625,125,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,485,97,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,125,25,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09045,Um Rimta,100,20,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09046,Rabak,145,29,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09046,Rabak,135,27,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,White Nile,SD09,SD09046,Rabak,115,23,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,White Nile,SD09,SD09046,Rabak,90,18,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,White Nile,SD09,SD09046,Rabak,95,19,Khartoum,SD01,SD01007,Khartoum
